filename,fold,target,category,esc10,src_file,take
bee_37_chunk20210724_145200_manualKCF_C9-16_16bit.wav,5,1,bee,FALSE,bee_37_chunk20210724_145200_manualKCF_C9-16_16bit.wav,A
bee_38_chunk20210721_125500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_38_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_39_chunk20210721_125500_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_39_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_39_chunk20210721_133000_manualKCF_EBN_16bit.wav,1,1,bee,FALSE,bee_39_chunk20210721_133000_manualKCF_EBN_16bit.wav,A
bee_4_chunk20210721_113000_manualKCF_EBN_16bit.wav,4,1,bee,FALSE,bee_4_chunk20210721_113000_manualKCF_EBN_16bit.wav,A
bee_4_chunk20210721_145500_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_4_chunk20210721_145500_manualKCF_L68_16bit.wav,A
bee_4_chunk20210722_143000_manualKCF_EBN_16bit.wav,2,1,bee,FALSE,bee_4_chunk20210722_143000_manualKCF_EBN_16bit.wav,A
bee_4_chunk20210722_145500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_4_chunk20210722_145500_manualKCF_L68_16bit.wav,A
bee_4_chunk20210723_133800_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_4_chunk20210723_133800_manualKCF_L68_16bit.wav,A
bee_4_chunk20210723_143800_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_4_chunk20210723_143800_manualKCF_L68_16bit.wav,A
bee_4_chunk20210726_101800_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_4_chunk20210726_101800_manualKCF_L68_16bit.wav,A
bee_4_chunk20210726_121800_manualKCF_L68_16bit.wav,2,1,bee,FALSE,bee_4_chunk20210726_121800_manualKCF_L68_16bit.wav,A
bee_4_chunk20210727_111800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_4_chunk20210727_111800_manualKCF_L68_16bit.wav,A
bee_4_chunk20210728_130000_manualKCF_L68_16bit.wav,3,1,bee,FALSE,bee_4_chunk20210728_130000_manualKCF_L68_16bit.wav,A
bee_4_chunk20210805_134300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_4_chunk20210805_134300_manualKCF_C9-16_16bit.wav,A
bee_4_chunk20210806_174300_manualKCF_C9-16_16bit.wav,5,1,bee,FALSE,bee_4_chunk20210806_174300_manualKCF_C9-16_16bit.wav,A
bee_4_chunk20210807_152500_manualKCF_C9-16_16bit.wav,5,1,bee,FALSE,bee_4_chunk20210807_152500_manualKCF_C9-16_16bit.wav,A
bee_42_chunk20210721_115500_manualKCF_L68_16bit.wav,3,1,bee,FALSE,bee_42_chunk20210721_115500_manualKCF_L68_16bit.wav,A
bee_42_chunk20210721_125500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_42_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_44_chunk20210721_125500_manualKCF_L68_16bit.wav,2,1,bee,FALSE,bee_44_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_46_chunk20210721_125500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_46_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_46_chunk20210721_145500_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_46_chunk20210721_145500_manualKCF_L68_16bit.wav,A
bee_47_chunk20210721_125500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_47_chunk20210721_125500_manualKCF_L68_16bit.wav,A
bee_48_chunk20210806_100000_manualKCF_EBN_16bit.wav,5,1,bee,FALSE,bee_48_chunk20210806_100000_manualKCF_EBN_16bit.wav,A
bee_5_chunk20210721_113000_manualKCF_EBN_16bit.wav,5,1,bee,FALSE,bee_5_chunk20210721_113000_manualKCF_EBN_16bit.wav,A
bee_5_chunk20210721_163000_manualKCF_EBN_16bit.wav,4,1,bee,FALSE,bee_5_chunk20210721_163000_manualKCF_EBN_16bit.wav,A
bee_5_chunk20210722_143000_manualKCF_EBN_16bit.wav,4,1,bee,FALSE,bee_5_chunk20210722_143000_manualKCF_EBN_16bit.wav,A
bee_5_chunk20210726_121800_manualKCF_L68_16bit.wav,2,1,bee,FALSE,bee_5_chunk20210726_121800_manualKCF_L68_16bit.wav,A
bee_5_chunk20210727_151800_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_5_chunk20210727_151800_manualKCF_L68_16bit.wav,A
bee_5_chunk20210727_161800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_5_chunk20210727_161800_manualKCF_L68_16bit.wav,A
bee_5_chunk20210728_150000_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_5_chunk20210728_150000_manualKCF_L68_16bit.wav,A
bee_5_chunk20210805_144300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_5_chunk20210805_144300_manualKCF_C9-16_16bit.wav,A
bee_5_chunk20210806_124300_manualKCF_C9-16_16bit.wav,4,1,bee,FALSE,bee_5_chunk20210806_124300_manualKCF_C9-16_16bit.wav,A
bee_5_chunk20210806_164300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_5_chunk20210806_164300_manualKCF_C9-16_16bit.wav,A
bee_5_chunk20210807_162500_manualKCF_C9-16_16bit.wav,3,1,bee,FALSE,bee_5_chunk20210807_162500_manualKCF_C9-16_16bit.wav,A
bee_51_chunk20210806_081900_manualKCF_A11_16bit.wav,5,1,bee,FALSE,bee_51_chunk20210806_081900_manualKCF_A11_16bit.wav,A
bee_53_chunk20210721_105500_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_53_chunk20210721_105500_manualKCF_L68_16bit.wav,A
bee_6_chunk20210722_143000_manualKCF_EBN_16bit.wav,4,1,bee,FALSE,bee_6_chunk20210722_143000_manualKCF_EBN_16bit.wav,A
bee_6_chunk20210723_183100_manualKCF_A11_16bit.wav,2,1,bee,FALSE,bee_6_chunk20210723_183100_manualKCF_A11_16bit.wav,A
bee_6_chunk20210724_083800_manualKCF_L68_16bit.wav,2,1,bee,FALSE,bee_6_chunk20210724_083800_manualKCF_L68_16bit.wav,A
bee_6_chunk20210724_141200_manualKCF_EBN_16bit.wav,2,1,bee,FALSE,bee_6_chunk20210724_141200_manualKCF_EBN_16bit.wav,A
bee_6_chunk20210726_121800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_6_chunk20210726_121800_manualKCF_L68_16bit.wav,A
bee_6_chunk20210727_161800_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_6_chunk20210727_161800_manualKCF_L68_16bit.wav,A
bee_6_chunk20210728_150000_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_6_chunk20210728_150000_manualKCF_L68_16bit.wav,A
bee_6_chunk20210805_134300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_6_chunk20210805_134300_manualKCF_C9-16_16bit.wav,A
bee_6_chunk20210805_144300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_6_chunk20210805_144300_manualKCF_C9-16_16bit.wav,A
bee_60_chunk20210726_105000_manualKCF_EBN_16bit.wav,1,1,bee,FALSE,bee_60_chunk20210726_105000_manualKCF_EBN_16bit.wav,A
bee_64_chunk20210721_133000_manualKCF_EBN_16bit.wav,2,1,bee,FALSE,bee_64_chunk20210721_133000_manualKCF_EBN_16bit.wav,A
bee_68_chunk20210723_165200_manualKCF_C9-16_16bit.wav,3,1,bee,FALSE,bee_68_chunk20210723_165200_manualKCF_C9-16_16bit.wav,A
bee_7_chunk20210721_145500_manualKCF_L68_16bit.wav,3,1,bee,FALSE,bee_7_chunk20210721_145500_manualKCF_L68_16bit.wav,A
bee_7_chunk20210726_121800_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_7_chunk20210726_121800_manualKCF_L68_16bit.wav,A
bee_7_chunk20210727_161800_manualKCF_L68_16bit.wav,2,1,bee,FALSE,bee_7_chunk20210727_161800_manualKCF_L68_16bit.wav,A
bee_7_chunk20210805_174300_manualKCF_C9-16_16bit.wav,4,1,bee,FALSE,bee_7_chunk20210805_174300_manualKCF_C9-16_16bit.wav,A
bee_7_chunk20210806_164300_manualKCF_C9-16_16bit.wav,1,1,bee,FALSE,bee_7_chunk20210806_164300_manualKCF_C9-16_16bit.wav,A
bee_8_chunk20210721_145500_manualKCF_L68_16bit.wav,5,1,bee,FALSE,bee_8_chunk20210721_145500_manualKCF_L68_16bit.wav,A
bee_8_chunk20210722_155500_manualKCF_L68_16bit.wav,4,1,bee,FALSE,bee_8_chunk20210722_155500_manualKCF_L68_16bit.wav,A
bee_8_chunk20210723_143800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_8_chunk20210723_143800_manualKCF_L68_16bit.wav,A
bee_8_chunk20210724_123800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_8_chunk20210724_123800_manualKCF_L68_16bit.wav,A
bee_8_chunk20210726_101800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_8_chunk20210726_101800_manualKCF_L68_16bit.wav,A
bee_8_chunk20210726_121800_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_8_chunk20210726_121800_manualKCF_L68_16bit.wav,A
bee_8_chunk20210805_144300_manualKCF_C9-16_16bit.wav,2,1,bee,FALSE,bee_8_chunk20210805_144300_manualKCF_C9-16_16bit.wav,A
bee_80_chunk20210721_115500_manualKCF_L68_16bit.wav,1,1,bee,FALSE,bee_80_chunk20210721_115500_manualKCF_L68_16bit.wav,A
bee_98_chunk20210721_105500_manualKCF_L68_16bit.wav,3,1,bee,FALSE,bee_98_chunk20210721_105500_manualKCF_L68_16bit.wav,A
nonb_0_chunk20210721_131000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_0_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_0_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_0_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_0_chunk20210727_091800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_0_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_0_chunk20210727_111800_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_0_chunk20210727_111800_manualKCF_L68_16bit.wav,A
nonb_1_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_1_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_1_chunk20210721_124900_manualKCF_A11_16bit.wav,1,2,nonb,FALSE,combine_1_chunk20210721_124900_manualKCF_A11_16bit.wav,A
nonb_1_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_1_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_1_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_1_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_1_chunk20210722_161000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_1_chunk20210722_161000_manualKCF_C9-16_16bit.wav,A
nonb_1_chunk20210727_091800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_1_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_1_chunk20210727_111800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_1_chunk20210727_111800_manualKCF_L68_16bit.wav,A
nonb_1_chunk20210805_194300_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_1_chunk20210805_194300_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_10_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_10_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210722_101000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_10_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210722_111000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_10_chunk20210722_111000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_10_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_10_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_10_chunk20210727_101800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_10_chunk20210727_101800_manualKCF_L68_16bit.wav,A
nonb_10_chunk20210728_143200_manualKCF_EBN_16bit.wav,2,2,nonb,FALSE,combine_10_chunk20210728_143200_manualKCF_EBN_16bit.wav,A
nonb_100_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_100_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_100_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_100_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_100_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_100_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_101_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_101_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_101_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_101_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_101_chunk20210722_151000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_101_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_102_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_102_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_102_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_102_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_102_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_102_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_102_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_102_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_103_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_103_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_103_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_103_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_103_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_103_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_103_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_103_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_104_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_104_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_104_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_104_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_104_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_104_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_104_chunk20210722_151000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_104_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_105_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_105_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_105_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_105_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_105_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_105_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_105_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_105_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_106_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_106_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_106_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_106_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_106_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_106_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_106_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_106_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_107_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_107_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_107_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_107_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_107_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_107_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_107_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_107_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_108_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_108_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_108_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_108_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_108_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_108_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_108_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_108_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_109_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_109_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_109_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_109_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_109_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_109_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_109_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_109_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_11_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_11_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_11_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210722_111000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_11_chunk20210722_111000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_11_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_11_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_11_chunk20210728_143200_manualKCF_EBN_16bit.wav,3,2,nonb,FALSE,combine_11_chunk20210728_143200_manualKCF_EBN_16bit.wav,A
nonb_110_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_110_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_110_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_110_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_110_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_110_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_110_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_110_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_111_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_111_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_111_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_111_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_111_chunk20210722_101000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_111_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_111_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_111_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_112_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_112_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_112_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_112_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_112_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_112_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_112_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_112_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_113_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_113_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_113_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_113_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_113_chunk20210722_101000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_113_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_113_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_113_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_114_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_114_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_114_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_114_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_114_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_114_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_114_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_114_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_115_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_115_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_115_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_115_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_115_chunk20210722_101000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_115_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_115_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_115_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_116_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_116_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_116_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_116_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_116_chunk20210722_101000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_116_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_116_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_116_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_117_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_117_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_117_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_117_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_117_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_117_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_117_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_117_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_118_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_118_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_118_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_118_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_118_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_118_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_118_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_118_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_119_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_119_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_119_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_119_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_119_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_119_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_119_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_119_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_12_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210721_131000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_12_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_12_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210722_111000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_12_chunk20210722_111000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_12_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_12_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_12_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
