filename,fold,target,category,esc10,src_file,take
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
other_chunk20210721_173000_2_16bit.wav,1,5,other,FALSE,other_chunk20210721_173000_2_16bit.wav,A
bee_chunk20210721_173000_23._16bit.wav,1,1,bee,FALSE,bee_chunk20210721_173000_23._16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_173000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_173000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
other_chunk20210721_183000_1_16bit.wav,1,5,other,FALSE,other_chunk20210721_183000_1_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
other_chunk20210721_183000_6_16bit.wav,1,5,other,FALSE,other_chunk20210721_183000_6_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_183000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_183000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
bee_chunk20210721_193000_2.w_16bit.wav,1,1,bee,FALSE,bee_chunk20210721_193000_2.w_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210721_193000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210721_193000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_063000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_063000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_073000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_073000_16bit.wav,A
traffic_chunk20210722_083000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_083000_16bit.wav,A
traffic_chunk20210722_083000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_083000_16bit.wav,A
traffic_chunk20210722_083000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_083000_16bit.wav,A
traffic_chunk20210722_083000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_083000_16bit.wav,A
traffic_chunk20210722_083000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_083000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
other_chunk20210722_093000_1_16bit.wav,1,5,other,FALSE,other_chunk20210722_093000_1_16bit.wav,A
other_chunk20210722_093000_1_16bit.wav,1,5,other,FALSE,other_chunk20210722_093000_1_16bit.wav,A
other_chunk20210722_093000_1_16bit.wav,1,5,other,FALSE,other_chunk20210722_093000_1_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
traffic_chunk20210722_093000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_093000_16bit.wav,A
other_chunk20210722_103000_1_16bit.wav,1,5,other,FALSE,other_chunk20210722_103000_1_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
traffic_chunk20210722_103000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_103000_16bit.wav,A
bee_chunk20210722_113000_1.w_16bit.wav,1,1,bee,FALSE,bee_chunk20210722_113000_1.w_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
bee_chunk20210722_113000_2.w_16bit.wav,1,1,bee,FALSE,bee_chunk20210722_113000_2.w_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
bee_chunk20210722_113000_3.w_16bit.wav,1,1,bee,FALSE,bee_chunk20210722_113000_3.w_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
traffic_chunk20210722_113000_16bit.wav,1,6,traffic,FALSE,traffic_chunk20210722_113000_16bit.wav,A
